#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
770, 1594829056.7210093, 7700.32813, 0000, 0.71576, 0.00287, -0.69690, -0.04462, -0.230000, 0.060000, 0.000000, 9.78000, 0.64000, 0.28000
771, 1594829056.731934, 7712.27344, 0000, 0.71576, 0.00281, -0.69690, -0.04462, -0.250000, 0.050000, 0.010000, 9.78000, 0.64000, 0.28000
772, 1594829056.7476451, 7722.24219, 0000, 0.71576, 0.00275, -0.69690, -0.04474, -0.300000, -0.120000, 0.000000, 9.78000, 0.64000, 0.28000
773, 1594829056.7528129, 7732.27344, 0000, 0.71576, 0.00269, -0.69690, -0.04480, -0.330000, -0.140000, -0.020000, 9.78000, 0.65000, 0.28000
774, 1594829056.7647882, 7742.64844, 0000, 0.71576, 0.00269, -0.69690, -0.04480, -0.310000, -0.150000, -0.080000, 9.78000, 0.65000, 0.28000
775, 1594829056.7707891, 7749.6875, 0000, 0.71576, 0.00281, -0.69690, -0.04474, -0.290000, -0.120000, -0.110000, 9.78000, 0.65000, 0.28000
776, 1594829056.7815561, 7759.69531, 0000, 0.71576, 0.00287, -0.69690, -0.04462, -0.210000, -0.090000, -0.120000, 9.78000, 0.65000, 0.28000
777, 1594829056.7945168, 7772.07031, 0000, 0.71576, 0.00299, -0.69696, -0.04456, -0.210000, 0.070000, -0.100000, 9.78000, 0.65000, 0.27000
778, 1594829056.801498, 7782.09375, 0000, 0.71576, 0.00311, -0.69696, -0.04443, -0.210000, 0.140000, -0.080000, 9.78000, 0.65000, 0.27000
779, 1594829056.818497, 7792.29688, 0000, 0.71576, 0.00311, -0.69696, -0.04443, -0.240000, 0.110000, -0.040000, 9.78000, 0.65000, 0.27000
780, 1594829056.8244822, 7799.70313, 0000, 0.71576, 0.00305, -0.69696, -0.04449, -0.240000, 0.060000, 0.000000, 9.78000, 0.65000, 0.27000
781, 1594829056.8305883, 7809.67969, 0000, 0.71576, 0.00293, -0.69696, -0.04462, -0.250000, 0.000000, -0.030000, 9.78000, 0.65000, 0.28000
782, 1594829056.842391, 7822.0625, 0000, 0.71576, 0.00287, -0.69690, -0.04468, -0.220000, -0.050000, -0.030000, 9.78000, 0.65000, 0.28000
783, 1594829056.8544033, 7832.03907, 0000, 0.71576, 0.00281, -0.69690, -0.04468, -0.190000, -0.050000, -0.040000, 9.78000, 0.65000, 0.28000
784, 1594829056.8643317, 7842.42969, 0000, 0.71576, 0.00281, -0.69690, -0.04468, -0.220000, -0.040000, -0.060000, 9.78000, 0.65000, 0.28000
785, 1594829056.870363, 7849.70313, 0000, 0.71576, 0.00281, -0.69690, -0.04474, -0.200000, -0.040000, -0.050000, 9.78000, 0.65000, 0.28000
786, 1594829056.8805606, 7859.67969, 0000, 0.71576, 0.00269, -0.69690, -0.04486, -0.240000, -0.050000, -0.030000, 9.78000, 0.65000, 0.28000
787, 1594829056.8915172, 7871.89844, 0000, 0.71576, 0.00262, -0.69690, -0.04492, -0.250000, -0.110000, -0.050000, 9.78000, 0.65000, 0.28000
788, 1594829056.903266, 7881.89063, 0000, 0.71576, 0.00256, -0.69690, -0.04498, -0.260000, -0.140000, -0.070000, 9.78000, 0.65000, 0.28000
789, 1594829056.9133859, 7892.10157, 0000, 0.71576, 0.00256, -0.69690, -0.04498, -0.260000, -0.160000, -0.030000, 9.78000, 0.65000, 0.28000
790, 1594829056.9201832, 7899.6875, 0000, 0.71576, 0.00256, -0.69690, -0.04498, -0.240000, -0.160000, -0.100000, 9.78000, 0.65000, 0.28000
791, 1594829056.9311543, 7909.69531, 0000, 0.71576, 0.00269, -0.69690, -0.04486, -0.250000, -0.140000, -0.080000, 9.78000, 0.65000, 0.28000
792, 1594829056.9431207, 7921.89063, 0000, 0.71576, 0.00281, -0.69690, -0.04474, -0.210000, -0.080000, -0.090000, 9.78000, 0.65000, 0.28000
793, 1594829056.9533014, 7931.875, 0000, 0.71576, 0.00293, -0.69696, -0.04456, -0.200000, -0.040000, -0.090000, 9.78000, 0.65000, 0.27000
794, 1594829056.9651206, 7942.09375, 0000, 0.71576, 0.00305, -0.69696, -0.04443, -0.290000, 0.000000, -0.010000, 9.78000, 0.65000, 0.27000
795, 1594829056.9722543, 7951.82813, 0000, 0.71576, 0.00317, -0.69696, -0.04437, -0.290000, 0.000000, -0.010000, 9.78000, 0.65000, 0.27000
796, 1594829056.9841883, 7961.6875, 0000, 0.71576, 0.00323, -0.69696, -0.04431, -0.290000, 0.030000, -0.010000, 9.78000, 0.65000, 0.27000
797, 1594829056.9921691, 7971.71094, 0000, 0.71576, 0.00323, -0.69696, -0.04431, -0.290000, 0.050000, -0.010000, 9.78000, 0.65000, 0.27000
798, 1594829057.0250978, 7981.71094, 0000, 0.71576, 0.00323, -0.69696, -0.04431, -0.250000, -0.030000, -0.050000, 9.78000, 0.65000, 0.27000
799, 1594829057.0250978, 7991.875, 0000, 0.71576, 0.00323, -0.69696, -0.04431, -0.230000, -0.040000, -0.100000, 9.78000, 0.65000, 0.27000
800, 1594829057.0278947, 8001.38281, 0000, 0.71576, 0.00330, -0.69696, -0.04425, -0.230000, -0.060000, -0.090000, 9.78000, 0.65000, 0.27000
801, 1594829057.0328825, 8011.67188, 0000, 0.71576, 0.00336, -0.69696, -0.04419, -0.190000, 0.000000, -0.100000, 9.78000, 0.65000, 0.27000
802, 1594829057.0438533, 8021.73438, 0000, 0.71576, 0.00336, -0.69696, -0.04419, -0.180000, 0.010000, -0.130000, 9.78000, 0.65000, 0.27000
803, 1594829057.0530403, 8031.69531, 0000, 0.71576, 0.00336, -0.69696, -0.04419, -0.240000, 0.020000, -0.100000, 9.78000, 0.65000, 0.27000
804, 1594829057.0648463, 8041.89844, 0000, 0.71576, 0.00336, -0.69696, -0.04419, -0.250000, 0.010000, -0.030000, 9.78000, 0.65000, 0.27000
805, 1594829057.0729399, 8051.64063, 0000, 0.71576, 0.00336, -0.69696, -0.04419, -0.260000, 0.000000, 0.000000, 9.78000, 0.65000, 0.27000
806, 1594829057.0849128, 8061.57031, 0000, 0.71576, 0.00330, -0.69696, -0.04425, -0.270000, -0.120000, 0.030000, 9.78000, 0.65000, 0.27000
807, 1594829057.092721, 8071.52344, 0000, 0.71576, 0.00336, -0.69696, -0.04431, -0.260000, -0.160000, 0.000000, 9.78000, 0.65000, 0.27000
808, 1594829057.1087182, 8081.50781, 0000, 0.71576, 0.00348, -0.69696, -0.04425, -0.220000, -0.180000, -0.030000, 9.78000, 0.65000, 0.27000
809, 1594829057.113665, 8091.79688, 0000, 0.71576, 0.00366, -0.69696, -0.04419, -0.210000, -0.140000, -0.090000, 9.78000, 0.65000, 0.27000
810, 1594829057.1206894, 8099.6875, 0000, 0.71570, 0.00385, -0.69696, -0.04413, -0.180000, -0.060000, -0.090000, 9.78000, 0.65000, 0.27000
811, 1594829057.130857, 8109.6875, 0000, 0.71570, 0.00409, -0.69696, -0.04401, -0.210000, -0.060000, -0.090000, 9.78000, 0.65000, 0.27000
812, 1594829057.142804, 8121.51563, 0000, 0.71570, 0.00421, -0.69702, -0.04388, -0.240000, -0.010000, -0.130000, 9.78000, 0.65000, 0.27000
813, 1594829057.1557853, 8131.50781, 0000, 0.71570, 0.00439, -0.69702, -0.04370, -0.270000, -0.040000, -0.150000, 9.78000, 0.66000, 0.27000
814, 1594829057.162757, 8141.74219, 0000, 0.71570, 0.00458, -0.69702, -0.04358, -0.280000, -0.020000, 0.010000, 9.78000, 0.66000, 0.27000
815, 1594829057.1735466, 8150.47657, 0000, 0.71570, 0.00488, -0.69702, -0.04346, -0.280000, -0.020000, 0.010000, 9.78000, 0.66000, 0.27000
816, 1594829057.180703, 8159.70313, 0000, 0.71570, 0.00513, -0.69702, -0.04327, -0.310000, -0.020000, 0.000000, 9.78000, 0.66000, 0.27000
817, 1594829057.196445, 8171.32031, 0000, 0.71570, 0.00537, -0.69702, -0.04321, -0.250000, -0.070000, 0.010000, 9.78000, 0.66000, 0.27000
818, 1594829057.2044234, 8181.32813, 0000, 0.71570, 0.00555, -0.69708, -0.04309, -0.260000, -0.260000, -0.020000, 9.77000, 0.66000, 0.27000
819, 1594829057.2124498, 8191.50781, 0000, 0.71570, 0.00580, -0.69708, -0.04297, -0.320000, -0.190000, 0.000000, 9.77000, 0.67000, 0.27000
820, 1594829057.2224307, 8199.6875, 0000, 0.71570, 0.00610, -0.69708, -0.04285, -0.320000, -0.190000, 0.000000, 9.77000, 0.67000, 0.27000
821, 1594829057.232563, 8209.6875, 0000, 0.71570, 0.00647, -0.69708, -0.04260, -0.280000, -0.070000, 0.090000, 9.77000, 0.67000, 0.27000
822, 1594829057.2425287, 8221.34375, 0000, 0.71570, 0.00690, -0.69714, -0.04236, -0.310000, -0.160000, 0.120000, 9.77000, 0.67000, 0.27000
823, 1594829057.2523444, 8231.14844, 0000, 0.71564, 0.00726, -0.69714, -0.04218, -0.330000, -0.220000, 0.190000, 9.77000, 0.68000, 0.27000
824, 1594829057.2633832, 8241.35157, 0000, 0.71564, 0.00751, -0.69714, -0.04205, -0.360000, -0.240000, 0.180000, 9.77000, 0.68000, 0.27000
825, 1594829057.2784195, 8251.54688, 0000, 0.71558, 0.00781, -0.69720, -0.04187, -0.360000, -0.240000, 0.180000, 9.77000, 0.68000, 0.27000
826, 1594829057.2934709, 8260.25781, 0000, 0.71558, 0.00818, -0.69720, -0.04163, -0.390000, -0.250000, 0.200000, 9.77000, 0.68000, 0.27000
827, 1594829057.294223, 8271.15625, 0000, 0.71558, 0.00867, -0.69727, -0.04132, -0.420000, -0.290000, 0.220000, 9.77000, 0.69000, 0.26000
828, 1594829057.31233, 8281.15625, 0000, 0.71558, 0.00922, -0.69727, -0.04102, -0.430000, -0.330000, 0.240000, 9.77000, 0.69000, 0.26000
829, 1594829057.31233, 8291.32813, 0000, 0.71558, 0.00983, -0.69727, -0.04071, -0.410000, -0.440000, 0.260000, 9.77000, 0.69000, 0.26000
830, 1594829057.3211105, 8299.6875, 0000, 0.71558, 0.01044, -0.69733, -0.04028, -0.410000, -0.440000, 0.260000, 9.77000, 0.69000, 0.26000
831, 1594829057.331127, 8309.67969, 0000, 0.71558, 0.01117, -0.69733, -0.03967, -0.360000, -0.580000, 0.170000, 9.77000, 0.69000, 0.26000
832, 1594829057.3410606, 8321.05469, 0000, 0.71539, 0.01215, -0.69751, -0.03888, 0.050000, -0.420000, -0.440000, 9.77000, 0.71000, 0.25000
833, 1594829057.354026, 8331.0, 0000, 0.71521, 0.01385, -0.69769, -0.03809, 0.180000, -0.240000, -0.610000, 9.77000, 0.72000, 0.24000
834, 1594829057.3630433, 8341.17188, 0000, 0.71509, 0.01587, -0.69788, -0.03699, 0.390000, -0.020000, -0.690000, 9.77000, 0.73000, 0.24000
835, 1594829057.3709772, 8349.6875, 0000, 0.71503, 0.01794, -0.69794, -0.03558, 0.390000, -0.020000, -0.690000, 9.77000, 0.73000, 0.24000
836, 1594829057.3961065, 8360.21875, 0000, 0.71509, 0.01978, -0.69794, -0.03412, 0.370000, 0.420000, -0.710000, 9.77000, 0.74000, 0.24000
837, 1594829057.3969512, 8370.92188, 0000, 0.71527, 0.02106, -0.69775, -0.03271, 0.000000, 0.520000, -0.580000, 9.77000, 0.73000, 0.25000
838, 1594829057.4358017, 8380.96094, 0000, 0.71539, 0.02185, -0.69763, -0.03156, -0.140000, 0.470000, -0.490000, 9.77000, 0.73000, 0.25000
839, 1594829057.4367998, 8391.125, 0000, 0.71558, 0.02234, -0.69751, -0.03046, -0.500000, 0.480000, -0.160000, 9.77000, 0.72000, 0.25000
840, 1594829057.4367998, 8399.9375, 0000, 0.71570, 0.02277, -0.69745, -0.02954, -0.500000, 0.480000, -0.160000, 9.77000, 0.72000, 0.25000
841, 1594829057.4377966, 8409.86719, 0000, 0.71570, 0.02325, -0.69739, -0.02881, -0.590000, 0.560000, 0.020000, 9.77000, 0.72000, 0.25000
842, 1594829057.442799, 8420.94531, 0000, 0.71570, 0.02362, -0.69745, -0.02832, -0.450000, 0.650000, 0.250000, 9.77000, 0.71000, 0.25000
843, 1594829057.452021, 8430.79688, 0000, 0.71558, 0.02386, -0.69751, -0.02808, -0.290000, 0.620000, 0.350000, 9.77000, 0.71000, 0.24000
844, 1594829057.463123, 8441.01563, 0000, 0.71552, 0.02374, -0.69763, -0.02820, 0.090000, 0.000000, 0.250000, 9.77000, 0.71000, 0.24000
845, 1594829057.4741163, 8450.15625, 0000, 0.71539, 0.02344, -0.69775, -0.02850, 0.090000, 0.000000, 0.250000, 9.77000, 0.71000, 0.24000
846, 1594829057.4837854, 8460.77344, 0000, 0.71545, 0.02301, -0.69769, -0.02881, 0.040000, -0.450000, 0.230000, 9.77000, 0.71000, 0.25000
847, 1594829057.4946923, 8470.78907, 0000, 0.71552, 0.02277, -0.69763, -0.02875, -0.100000, -0.440000, 0.180000, 9.77000, 0.70000, 0.25000
848, 1594829057.501663, 8480.77344, 0000, 0.71570, 0.02283, -0.69745, -0.02838, -0.350000, -0.350000, 0.230000, 9.77000, 0.70000, 0.26000
849, 1594829057.511679, 8490.96094, 0000, 0.71594, 0.02325, -0.69720, -0.02765, -0.360000, -0.360000, 0.270000, 9.77000, 0.70000, 0.26000
850, 1594829057.5305893, 8499.78907, 0000, 0.71625, 0.02393, -0.69696, -0.02667, -0.360000, -0.360000, 0.270000, 9.77000, 0.70000, 0.26000
851, 1594829057.5305893, 8509.76563, 0000, 0.71649, 0.02478, -0.69672, -0.02545, -0.330000, -0.310000, 0.350000, 9.77000, 0.69000, 0.27000
852, 1594829057.5495007, 8520.57031, 0000, 0.71674, 0.02582, -0.69647, -0.02405, -0.120000, -0.220000, 0.830000, 9.77000, 0.68000, 0.28000
853, 1594829057.551495, 8530.70313, 0000, 0.71698, 0.02716, -0.69617, -0.02258, -0.230000, -0.200000, 1.160000, 9.77000, 0.69000, 0.29000
854, 1594829057.5628426, 8540.80469, 0000, 0.71729, 0.02881, -0.69586, -0.02112, -0.410000, -0.050000, 1.310000, 9.77000, 0.70000, 0.30000
855, 1594829057.5714402, 8549.92188, 0000, 0.71759, 0.03082, -0.69550, -0.01959, -0.410000, -0.050000, 1.310000, 9.77000, 0.70000, 0.30000
856, 1594829057.5827577, 8560.60157, 0000, 0.71796, 0.03320, -0.69507, -0.01794, -0.370000, 0.170000, 1.440000, 9.77000, 0.72000, 0.31000
857, 1594829057.5916107, 8570.60938, 0000, 0.71838, 0.03589, -0.69452, -0.01636, 0.180000, 0.560000, 1.670000, 9.77000, 0.74000, 0.33000
858, 1594829057.6025841, 8580.57031, 0000, 0.71893, 0.03864, -0.69385, -0.01483, 0.370000, 0.740000, 1.560000, 9.77000, 0.76000, 0.35000
859, 1594829057.6143272, 8590.78125, 0000, 0.71973, 0.04114, -0.69293, -0.01337, 0.420000, 0.910000, 1.570000, 9.76000, 0.77000, 0.38000
860, 1594829057.6213071, 8599.9375, 0000, 0.72083, 0.04333, -0.69165, -0.01208, 0.420000, 0.910000, 1.570000, 9.76000, 0.77000, 0.38000
861, 1594829057.6313086, 8609.95313, 0000, 0.72217, 0.04504, -0.69012, -0.01105, 0.460000, 0.950000, 1.540000, 9.76000, 0.78000, 0.42000
862, 1594829057.6422527, 8620.41407, 0000, 0.72375, 0.04620, -0.68842, -0.01038, 0.580000, 1.090000, 1.550000, 9.75000, 0.80000, 0.52000
863, 1594829057.6542196, 8630.42188, 0000, 0.72559, 0.04681, -0.68646, -0.01013, 0.610000, 1.100000, 1.550000, 9.75000, 0.80000, 0.57000
864, 1594829057.662223, 8640.60938, 0000, 0.72760, 0.04694, -0.68433, -0.01031, 0.460000, 1.090000, 1.610000, 9.75000, 0.81000, 0.64000
865, 1594829057.6755188, 8649.91407, 0000, 0.72986, 0.04657, -0.68195, -0.01086, 0.460000, 1.090000, 1.610000, 9.75000, 0.81000, 0.64000
866, 1594829057.6824472, 8661.10157, 0000, 0.73224, 0.04553, -0.67944, -0.01196, 0.320000, 0.860000, 2.050000, 9.74000, 0.81000, 0.78000
867, 1594829057.690424, 8670.42969, 0000, 0.73474, 0.04401, -0.67676, -0.01361, 0.450000, 0.530000, 2.030000, 9.73000, 0.81000, 0.86000
868, 1594829057.7012804, 8680.41407, 0000, 0.73737, 0.04199, -0.67401, -0.01562, 0.540000, 0.280000, 1.900000, 9.72000, 0.81000, 0.94000
869, 1594829057.7113044, 8690.61719, 0000, 0.74011, 0.03973, -0.67102, -0.01782, 0.730000, -0.340000, 1.750000, 9.71000, 0.80000, 1.02000
870, 1594829057.7210417, 8699.91407, 0000, 0.74298, 0.03754, -0.66797, -0.02002, 0.730000, -0.340000, 1.750000, 9.71000, 0.80000, 1.02000
871, 1594829057.7312057, 8709.94531, 0000, 0.74585, 0.03577, -0.66473, -0.02197, 0.730000, -0.630000, 1.580000, 9.70000, 0.81000, 1.11000
872, 1594829057.741178, 8720.21094, 0000, 0.74878, 0.03467, -0.66144, -0.02356, 0.630000, -0.690000, 1.350000, 9.68000, 0.82000, 1.29000
873, 1594829057.7511046, 8730.22657, 0000, 0.75177, 0.03424, -0.65808, -0.02472, 0.620000, -0.500000, 1.250000, 9.67000, 0.83000, 1.38000
874, 1594829057.7619753, 8740.41407, 0000, 0.75482, 0.03436, -0.65454, -0.02545, 0.590000, -0.060000, 1.250000, 9.65000, 0.85000, 1.47000
875, 1594829057.7709079, 8749.92188, 0000, 0.75787, 0.03491, -0.65094, -0.02594, 0.600000, 0.180000, 1.210000, 9.64000, 0.86000, 1.56000
876, 1594829057.7839205, 8760.20313, 0000, 0.76099, 0.03558, -0.64722, -0.02637, 0.670000, 0.340000, 1.220000, 9.62000, 0.88000, 1.66000
877, 1594829057.791063, 8770.14844, 0000, 0.76422, 0.03613, -0.64343, -0.02692, 0.760000, 0.300000, 1.070000, 9.60000, 0.89000, 1.75000
878, 1594829057.8018262, 8780.21094, 0000, 0.76746, 0.03644, -0.63947, -0.02759, 0.680000, 0.150000, 1.010000, 9.58000, 0.90000, 1.86000
879, 1594829057.8119197, 8790.39844, 0000, 0.77075, 0.03656, -0.63544, -0.02838, 0.670000, 0.080000, 0.890000, 9.56000, 0.91000, 1.96000
880, 1594829057.823967, 8799.92188, 0000, 0.77417, 0.03656, -0.63123, -0.02917, 0.630000, -0.020000, 0.730000, 9.54000, 0.92000, 2.07000
881, 1594829057.831746, 8809.95313, 0000, 0.77765, 0.03656, -0.62689, -0.03003, 0.640000, -0.140000, 0.710000, 9.51000, 0.93000, 2.18000
882, 1594829057.8417196, 8820.02344, 0000, 0.78119, 0.03662, -0.62244, -0.03082, 0.730000, -0.150000, 0.630000, 9.48000, 0.94000, 2.29000
883, 1594829057.8520892, 8830.02344, 0000, 0.78491, 0.03662, -0.61774, -0.03137, 0.750000, -0.070000, 0.580000, 9.45000, 0.94000, 2.41000
884, 1594829057.8619344, 8840.28125, 0000, 0.79236, 0.03674, -0.60803, -0.03229, 0.730000, -0.030000, 0.400000, 9.42000, 0.95000, 2.52000
885, 1594829057.8718662, 8849.9375, 0000, 0.79236, 0.03674, -0.60803, -0.03229, 0.730000, -0.030000, 0.400000, 9.39000, 0.96000, 2.64000
886, 1594829057.8836448, 8859.90625, 0000, 0.79614, 0.03687, -0.60309, -0.03278, 0.670000, 0.000000, 0.330000, 9.35000, 0.96000, 2.76000
887, 1594829057.8917654, 8870.03125, 0000, 0.79987, 0.03693, -0.59808, -0.03326, 0.710000, 0.060000, 0.170000, 9.32000, 0.97000, 2.88000
888, 1594829057.9007466, 8879.95313, 0000, 0.80359, 0.03687, -0.59308, -0.03381, 0.800000, 0.080000, 0.270000, 9.28000, 0.97000, 3.00000
889, 1594829057.9115715, 8890.11719, 0000, 0.80737, 0.03668, -0.58789, -0.03430, 0.900000, 0.060000, 0.220000, 9.24000, 0.97000, 3.12000
890, 1594829057.9215055, 8899.82031, 0000, 0.81116, 0.03632, -0.58264, -0.03491, 0.900000, 0.060000, 0.220000, 9.24000, 0.97000, 3.12000
891, 1594829057.9296691, 8909.78907, 0000, 0.81488, 0.03583, -0.57739, -0.03552, 0.600000, -0.050000, 0.110000, 9.16000, 0.97000, 3.36000
892, 1594829057.9406593, 8919.88281, 0000, 0.82233, 0.03491, -0.56671, -0.03680, 0.540000, -0.190000, -0.040000, 9.11000, 0.97000, 3.48000
893, 1594829057.9516158, 8929.85157, 0000, 0.82593, 0.03461, -0.56140, -0.03741, 0.500000, -0.260000, -0.120000, 9.06000, 0.97000, 3.60000
894, 1594829057.9617376, 8940.25, 0000, 0.82953, 0.03448, -0.55609, -0.03790, 0.480000, -0.330000, -0.210000, 9.02000, 0.97000, 3.71000
895, 1594829057.9755974, 8949.70313, 0000, 0.83307, 0.03455, -0.55078, -0.03815, 0.670000, -0.140000, -0.080000, 8.97000, 0.97000, 3.83000
896, 1594829057.981346, 8959.78125, 0000, 0.83655, 0.03473, -0.54547, -0.03845, 0.800000, -0.060000, -0.120000, 8.92000, 0.98000, 3.94000
897, 1594829057.9923165, 8969.82031, 0000, 0.83997, 0.03497, -0.54010, -0.03870, 0.830000, -0.030000, -0.120000, 8.87000, 0.98000, 4.06000
898, 1594829058.0013356, 8979.75, 0000, 0.84344, 0.03522, -0.53467, -0.03900, 0.810000, -0.020000, -0.200000, 8.81000, 0.99000, 4.17000
899, 1594829058.0104675, 8989.90625, 0000, 0.84692, 0.03528, -0.52911, -0.03918, 0.620000, -0.180000, -0.130000, 8.76000, 0.99000, 4.29000
900, 1594829058.0302157, 8999.67969, 0000, 0.85040, 0.03534, -0.52350, -0.03931, 0.510000, -0.210000, -0.190000, 8.70000, 0.99000, 4.40000
901, 1594829058.0302157, 9009.67188, 0000, 0.85382, 0.03546, -0.51782, -0.03931, 0.440000, -0.230000, -0.260000, 8.64000, 0.99000, 4.52000
902, 1594829058.0411863, 9019.67969, 0000, 0.85724, 0.03577, -0.51221, -0.03925, 0.410000, -0.200000, -0.350000, 8.58000, 0.99000, 4.63000
903, 1594829058.0503693, 9029.70313, 0000, 0.86060, 0.03638, -0.50647, -0.03906, 0.320000, -0.050000, -0.200000, 8.52000, 1.00000, 4.74000
904, 1594829058.0613487, 9039.875, 0000, 0.86395, 0.03699, -0.50073, -0.03888, 0.370000, 0.200000, -0.220000, 8.45000, 1.00000, 4.86000
905, 1594829058.0712843, 9049.69531, 0000, 0.86395, 0.03699, -0.50073, -0.03888, 0.410000, 0.520000, -0.110000, 8.39000, 1.01000, 4.97000
906, 1594829058.0811217, 9059.69531, 0000, 0.87048, 0.03754, -0.48920, -0.03888, 0.420000, 0.810000, -0.190000, 8.32000, 1.01000, 5.08000
907, 1594829058.093048, 9071.08594, 0000, 0.87378, 0.03687, -0.48340, -0.03943, 0.390000, 0.830000, -0.270000, 8.25000, 1.00000, 5.19000
908, 1594829058.1011357, 9079.69531, 0000, 0.87695, 0.03534, -0.47754, -0.04028, 0.350000, 0.370000, -0.280000, 8.18000, 0.98000, 5.30000
909, 1594829058.1110325, 9089.67969, 0000, 0.88013, 0.03326, -0.47174, -0.04132, 0.440000, -0.020000, -0.480000, 8.11000, 0.95000, 5.42000
910, 1594829058.1213086, 9099.67969, 0000, 0.88013, 0.03326, -0.47174, -0.04132, 0.520000, -0.400000, -0.550000, 8.04000, 0.92000, 5.52000
911, 1594829058.1311097, 9109.67969, 0000, 0.88635, 0.02942, -0.46014, -0.04285, 0.710000, -0.610000, -0.510000, 7.97000, 0.89000, 5.63000
912, 1594829058.140243, 9119.69531, 0000, 0.88934, 0.02844, -0.45428, -0.04309, 0.600000, -0.550000, -0.560000, 7.90000, 0.88000, 5.74000
913, 1594829058.151151, 9129.69531, 0000, 0.89240, 0.02820, -0.44836, -0.04303, 0.510000, -0.380000, -0.510000, 7.82000, 0.87000, 5.84000
914, 1594829058.1611123, 9139.89844, 0000, 0.89532, 0.02850, -0.44244, -0.04285, 0.480000, 0.040000, -0.550000, 7.74000, 0.87000, 5.95000
915, 1594829058.1708739, 9149.67969, 0000, 0.89825, 0.02881, -0.43646, -0.04260, 0.430000, 0.390000, -0.490000, 7.66000, 0.87000, 6.05000
916, 1594829058.1810105, 9159.67969, 0000, 0.90112, 0.02881, -0.43054, -0.04254, 0.320000, 0.610000, -0.580000, 7.58000, 0.86000, 6.15000
917, 1594829058.19299, 9169.67188, 0000, 0.90393, 0.02814, -0.42456, -0.04285, 0.200000, 0.520000, -0.580000, 7.50000, 0.85000, 6.25000
918, 1594829058.2017567, 9179.78907, 0000, 0.90674, 0.02692, -0.41864, -0.04327, 0.200000, 0.500000, -0.560000, 7.42000, 0.83000, 6.35000
919, 1594829058.210902, 9189.6875, 0000, 0.90942, 0.02527, -0.41278, -0.04376, 0.230000, 0.410000, -0.700000, 7.34000, 0.80000, 6.45000
920, 1594829058.235712, 9199.69531, 0000, 0.91205, 0.02344, -0.40698, -0.04437, 0.270000, 0.100000, -0.640000, 7.25000, 0.77000, 6.54000
921, 1594829058.2367036, 9209.74219, 0000, 0.91461, 0.02155, -0.40118, -0.04504, 0.410000, 0.070000, -0.700000, 7.17000, 0.74000, 6.64000
922, 1594829058.2407787, 9219.6875, 0000, 0.91711, 0.01978, -0.39551, -0.04559, 0.460000, 0.000000, -0.740000, 7.09000, 0.70000, 6.73000
923, 1594829058.2508252, 9229.6875, 0000, 0.91956, 0.01807, -0.38977, -0.04608, 0.440000, 0.000000, -0.770000, 7.01000, 0.67000, 6.82000
924, 1594829058.2616074, 9239.89063, 0000, 0.92200, 0.01648, -0.38403, -0.04645, 0.410000, 0.030000, -0.860000, 6.92000, 0.64000, 6.90000
925, 1594829058.2705717, 9249.6875, 0000, 0.92438, 0.01489, -0.37830, -0.04675, 0.300000, 0.180000, -0.880000, 6.84000, 0.61000, 6.99000
926, 1594829058.2817354, 9259.67969, 0000, 0.92670, 0.01318, -0.37262, -0.04712, 0.300000, 0.140000, -0.910000, 6.76000, 0.58000, 7.07000
927, 1594829058.293511, 9269.67969, 0000, 0.92896, 0.01147, -0.36700, -0.04742, 0.280000, 0.050000, -0.980000, 6.67000, 0.55000, 7.16000
928, 1594829058.3084714, 9279.78907, 0000, 0.93115, 0.00983, -0.36139, -0.04761, 0.310000, 0.060000, -0.950000, 6.59000, 0.51000, 7.24000
929, 1594829058.3134866, 9289.84375, 0000, 0.93335, 0.00824, -0.35577, -0.04773, 0.300000, 0.160000, -0.810000, 6.50000, 0.48000, 7.32000
930, 1594829058.3214347, 9299.67969, 0000, 0.93542, 0.00671, -0.35016, -0.04785, 0.190000, 0.120000, -0.820000, 6.41000, 0.45000, 7.40000
931, 1594829058.3355167, 9309.67969, 0000, 0.93750, 0.00531, -0.34460, -0.04797, 0.040000, 0.210000, -0.720000, 6.33000, 0.42000, 7.47000
932, 1594829058.3425066, 9319.69531, 0000, 0.93951, 0.00391, -0.33905, -0.04816, -0.020000, 0.370000, -0.790000, 6.24000, 0.39000, 7.55000
933, 1594829058.3505514, 9329.6875, 0000, 0.94147, 0.00232, -0.33356, -0.04840, -0.050000, 0.220000, -0.780000, 6.15000, 0.36000, 7.62000
934, 1594829058.3784337, 9339.875, 0000, 0.94336, 0.00061, -0.32812, -0.04871, 0.050000, 0.130000, -0.860000, 6.07000, 0.32000, 7.69000
935, 1594829058.3784337, 9349.69531, 0000, 0.94525, -0.00110, -0.32269, -0.04889, 0.170000, 0.040000, -0.950000, 5.98000, 0.28000, 7.76000
936, 1594829058.3853068, 9360.39063, 0000, 0.94708, -0.00287, -0.31726, -0.04907, 0.290000, -0.050000, -1.000000, 5.89000, 0.25000, 7.83000
937, 1594829058.39125, 9369.67969, 0000, 0.94885, -0.00464, -0.31183, -0.04907, 0.140000, 0.500000, -0.900000, 5.80000, 0.21000, 7.89000
